parameter_name,year,value
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,86.01
humidity,2010,85.94
humidity,2010,85.86
humidity,2010,85.79
humidity,2010,85.71
humidity,2010,85.64
humidity,2010,85.56
humidity,2010,85.49
humidity,2010,85.41
humidity,2010,85.34
humidity,2010,85.26
humidity,2010,85.19
humidity,2010,85.11
humidity,2010,85.04
humidity,2010,84.96
humidity,2010,84.89
humidity,2010,84.81
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.24
humidity,2010,92.16
humidity,2010,92.09
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,86.01
humidity,2010,85.94
humidity,2010,85.86
humidity,2010,85.79
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.24
humidity,2010,92.16
humidity,2010,92.09
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.31
humidity,2010,92.24
humidity,2010,92.16
humidity,2010,92.09
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.24
humidity,2010,92.16
humidity,2010,92.09
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,86.01
humidity,2010,85.94
humidity,2010,85.86
humidity,2010,85.79
humidity,2010,85.71
humidity,2010,85.64
humidity,2010,85.56
humidity,2010,85.49
humidity,2010,85.41
humidity,2010,85.34
humidity,2010,85.26
humidity,2010,85.19
humidity,2010,85.11
humidity,2010,85.04
humidity,2010,84.96
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.24
humidity,2010,92.16
humidity,2010,92.09
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,86.01
humidity,2010,85.94
humidity,2010,85.86
humidity,2010,85.79
humidity,2010,85.71
humidity,2010,85.64
humidity,2010,85.56
humidity,2010,85.49
humidity,2010,85.41
humidity,2010,85.34
humidity,2010,85.26
humidity,2010,85.19
humidity,2010,85.11
humidity,2010,85.04
humidity,2010,84.96
humidity,2010,84.89
humidity,2010,84.81
humidity,2010,84.74
humidity,2010,84.66
humidity,2010,84.59
humidity,2010,84.51
humidity,2010,84.44
humidity,2010,84.37
humidity,2010,84.29
humidity,2010,84.22
humidity,2010,84.14
humidity,2010,84.07
humidity,2010,83.99
humidity,2010,83.92
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.16
humidity,2010,92.09
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,86.01
humidity,2010,85.94
humidity,2010,85.86
humidity,2010,85.79
humidity,2010,85.71
humidity,2010,85.64
humidity,2010,85.56
humidity,2010,85.49
humidity,2010,85.41
humidity,2010,85.34
humidity,2010,85.26
humidity,2010,85.19
humidity,2010,85.11
humidity,2010,85.04
humidity,2010,84.96
humidity,2010,84.89
humidity,2010,84.81
humidity,2010,84.74
humidity,2010,84.66
humidity,2010,84.59
humidity,2010,84.51
humidity,2010,84.44
humidity,2010,84.37
humidity,2010,84.29
humidity,2010,84.22
humidity,2010,84.14
humidity,2010,84.07
humidity,2010,83.99
humidity,2010,83.92
humidity,2010,83.84
humidity,2010,83.77
humidity,2010,83.69
humidity,2010,83.62
humidity,2010,83.54
humidity,2010,83.47
humidity,2010,83.39
humidity,2010,83.32
humidity,2010,83.24
humidity,2010,83.17
humidity,2010,83.09
humidity,2010,83.02
humidity,2010,82.94
humidity,2010,82.87
humidity,2010,82.79
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,92.01
humidity,2010,91.94
humidity,2010,91.86
humidity,2010,91.79
humidity,2010,91.71
humidity,2010,91.64
humidity,2010,91.56
humidity,2010,91.49
humidity,2010,91.41
humidity,2010,91.34
humidity,2010,91.26
humidity,2010,91.19
humidity,2010,91.11
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
humidity,2010,87.59
humidity,2010,87.51
humidity,2010,87.44
humidity,2010,87.36
humidity,2010,87.29
humidity,2010,87.21
humidity,2010,87.14
humidity,2010,87.06
humidity,2010,86.99
humidity,2010,86.91
humidity,2010,86.84
humidity,2010,86.76
humidity,2010,86.69
humidity,2010,86.61
humidity,2010,86.54
humidity,2010,86.46
humidity,2010,86.39
humidity,2010,86.31
humidity,2010,86.24
humidity,2010,86.16
humidity,2010,86.09
humidity,2010,86.01
humidity,2010,85.94
humidity,2010,85.86
humidity,2010,85.79
humidity,2010,85.71
humidity,2010,85.64
humidity,2010,85.56
humidity,2010,85.49
humidity,2010,85.41
humidity,2010,85.34
humidity,2010,85.26
humidity,2010,85.19
humidity,2010,85.11
humidity,2010,85.04
humidity,2010,84.96
humidity,2010,84.89
humidity,2010,84.81
humidity,2010,84.74
humidity,2010,84.66
humidity,2010,84.59
humidity,2010,84.51
humidity,2010,84.44
humidity,2010,84.37
humidity,2010,84.29
humidity,2010,84.22
humidity,2010,84.14
humidity,2010,84.07
humidity,2010,83.99
humidity,2010,83.92
humidity,2010,83.84
humidity,2010,83.77
humidity,2010,83.69
humidity,2010,83.62
humidity,2010,83.54
humidity,2010,83.47
humidity,2010,83.39
humidity,2010,83.32
humidity,2010,83.24
humidity,2010,83.17
humidity,2010,83.09
humidity,2010,83.02
humidity,2010,82.94
humidity,2010,82.87
humidity,2010,82.79
humidity,2010,82.72
humidity,2010,82.64
humidity,2010,82.57
humidity,2010,82.49
humidity,2010,82.42
humidity,2010,82.34
humidity,2010,82.27
humidity,2010,82.19
humidity,2010,82.12
humidity,2010,82.04
humidity,2010,81.97
humidity,2010,81.89
humidity,2010,81.82
humidity,2010,81.74
humidity,2010,77.24
humidity,2010,77.17
humidity,2010,77.09
humidity,2010,77.02
humidity,2010,91.04
humidity,2010,90.96
humidity,2010,90.89
humidity,2010,90.81
humidity,2010,90.74
humidity,2010,90.66
humidity,2010,90.59
humidity,2010,90.51
humidity,2010,90.44
humidity,2010,90.36
humidity,2010,90.29
humidity,2010,90.21
humidity,2010,90.14
humidity,2010,90.06
humidity,2010,89.99
humidity,2010,89.91
humidity,2010,89.84
humidity,2010,89.76
humidity,2010,89.69
humidity,2010,89.61
humidity,2010,89.54
humidity,2010,89.46
humidity,2010,89.39
humidity,2010,89.31
humidity,2010,89.24
humidity,2010,89.16
humidity,2010,89.09
humidity,2010,89.01
humidity,2010,88.94
humidity,2010,88.86
humidity,2010,88.79
humidity,2010,88.71
humidity,2010,88.64
humidity,2010,88.56
humidity,2010,88.49
humidity,2010,88.41
humidity,2010,88.34
humidity,2010,88.26
humidity,2010,88.19
humidity,2010,88.11
humidity,2010,88.04
humidity,2010,87.96
humidity,2010,87.89
humidity,2010,87.81
humidity,2010,87.74
humidity,2010,87.66
