parameter_name,year,value
rainfall,2010,6.576
rainfall,2010,6.528
rainfall,2010,6.479
rainfall,2010,6.43
rainfall,2010,6.381
rainfall,2010,6.333
rainfall,2010,6.284
rainfall,2010,6.235
rainfall,2010,6.187
rainfall,2010,6.138
rainfall,2010,6.089
rainfall,2010,6.041
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,11.3
rainfall,2010,11.25
rainfall,2010,11.2
rainfall,2010,11.15
rainfall,2010,11.11
rainfall,2010,11.06
rainfall,2010,11.01
rainfall,2010,10.96
rainfall,2010,10.91
rainfall,2010,10.86
rainfall,2010,10.81
rainfall,2010,10.76
rainfall,2010,10.72
rainfall,2010,10.67
rainfall,2010,10.62
rainfall,2010,10.57
rainfall,2010,10.52
rainfall,2010,10.47
rainfall,2010,10.42
rainfall,2010,10.37
rainfall,2010,10.33
rainfall,2010,10.28
rainfall,2010,10.23
rainfall,2010,10.18
rainfall,2010,10.13
rainfall,2010,10.08
rainfall,2010,10.03
rainfall,2010,9.985
rainfall,2010,9.936
rainfall,2010,9.888
rainfall,2010,9.839
rainfall,2010,9.79
rainfall,2010,9.742
rainfall,2010,9.693
rainfall,2010,9.644
rainfall,2010,9.596
rainfall,2010,9.547
rainfall,2010,9.498
rainfall,2010,9.449
rainfall,2010,9.401
rainfall,2010,9.352
rainfall,2010,9.303
rainfall,2010,9.255
rainfall,2010,9.206
rainfall,2010,9.157
rainfall,2010,9.109
rainfall,2010,9.06
rainfall,2010,9.011
rainfall,2010,8.962
rainfall,2010,8.914
rainfall,2010,8.865
rainfall,2010,8.816
rainfall,2010,8.768
rainfall,2010,8.719
rainfall,2010,8.67
rainfall,2010,8.622
rainfall,2010,8.573
rainfall,2010,8.524
rainfall,2010,8.476
rainfall,2010,8.427
rainfall,2010,8.378
rainfall,2010,8.329
rainfall,2010,8.281
rainfall,2010,8.232
rainfall,2010,8.183
rainfall,2010,8.135
rainfall,2010,8.086
rainfall,2010,8.037
rainfall,2010,7.989
rainfall,2010,7.94
rainfall,2010,7.891
rainfall,2010,7.842
rainfall,2010,7.794
rainfall,2010,7.745
rainfall,2010,7.696
rainfall,2010,7.648
rainfall,2010,7.599
rainfall,2010,7.55
rainfall,2010,7.502
rainfall,2010,7.453
rainfall,2010,7.404
rainfall,2010,7.355
rainfall,2010,7.307
rainfall,2010,7.258
rainfall,2010,7.209
rainfall,2010,7.161
rainfall,2010,7.112
rainfall,2010,7.063
rainfall,2010,7.015
rainfall,2010,6.966
rainfall,2010,6.917
rainfall,2010,6.868
rainfall,2010,6.82
rainfall,2010,6.771
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,11.3
rainfall,2010,11.25
rainfall,2010,11.2
rainfall,2010,11.15
rainfall,2010,11.11
rainfall,2010,11.06
rainfall,2010,11.01
rainfall,2010,10.96
rainfall,2010,10.91
rainfall,2010,10.86
rainfall,2010,10.81
rainfall,2010,10.76
rainfall,2010,10.72
rainfall,2010,10.67
rainfall,2010,10.62
rainfall,2010,10.57
rainfall,2010,10.52
rainfall,2010,10.47
rainfall,2010,10.42
rainfall,2010,10.37
rainfall,2010,10.33
rainfall,2010,10.28
rainfall,2010,10.23
rainfall,2010,10.18
rainfall,2010,10.13
rainfall,2010,10.08
rainfall,2010,10.03
rainfall,2010,9.985
rainfall,2010,9.936
rainfall,2010,9.888
rainfall,2010,9.839
rainfall,2010,9.79
rainfall,2010,9.742
rainfall,2010,9.693
rainfall,2010,9.644
rainfall,2010,9.596
rainfall,2010,9.547
rainfall,2010,9.498
rainfall,2010,9.449
rainfall,2010,9.401
rainfall,2010,9.352
rainfall,2010,9.303
rainfall,2010,9.255
rainfall,2010,9.206
rainfall,2010,9.157
rainfall,2010,9.109
rainfall,2010,9.06
rainfall,2010,9.011
rainfall,2010,8.962
rainfall,2010,8.914
rainfall,2010,8.865
rainfall,2010,8.816
rainfall,2010,8.768
rainfall,2010,8.719
rainfall,2010,8.67
rainfall,2010,8.622
rainfall,2010,8.573
rainfall,2010,8.524
rainfall,2010,8.476
rainfall,2010,8.427
rainfall,2010,8.378
rainfall,2010,8.329
rainfall,2010,8.281
rainfall,2010,8.232
rainfall,2010,8.183
rainfall,2010,8.135
rainfall,2010,8.086
rainfall,2010,8.037
rainfall,2010,7.989
rainfall,2010,7.94
rainfall,2010,7.891
rainfall,2010,7.842
rainfall,2010,7.794
rainfall,2010,7.745
rainfall,2010,7.696
rainfall,2010,7.648
rainfall,2010,7.599
rainfall,2010,7.55
rainfall,2010,14.03
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,11.3
rainfall,2010,11.25
rainfall,2010,11.2
rainfall,2010,11.15
rainfall,2010,11.11
rainfall,2010,11.06
rainfall,2010,11.01
rainfall,2010,10.96
rainfall,2010,10.91
rainfall,2010,10.86
rainfall,2010,10.81
rainfall,2010,10.76
rainfall,2010,10.72
rainfall,2010,10.67
rainfall,2010,10.62
rainfall,2010,10.57
rainfall,2010,10.52
rainfall,2010,10.47
rainfall,2010,10.42
rainfall,2010,10.37
rainfall,2010,10.33
rainfall,2010,10.28
rainfall,2010,10.23
rainfall,2010,10.18
rainfall,2010,10.13
rainfall,2010,10.08
rainfall,2010,10.03
rainfall,2010,9.985
rainfall,2010,9.936
rainfall,2010,9.888
rainfall,2010,9.839
rainfall,2010,9.79
rainfall,2010,9.742
rainfall,2010,9.693
rainfall,2010,9.644
rainfall,2010,9.596
rainfall,2010,9.547
rainfall,2010,9.498
rainfall,2010,9.449
rainfall,2010,9.401
rainfall,2010,9.352
rainfall,2010,9.303
rainfall,2010,9.255
rainfall,2010,9.206
rainfall,2010,9.157
rainfall,2010,9.109
rainfall,2010,9.06
rainfall,2010,9.011
rainfall,2010,8.962
rainfall,2010,8.914
rainfall,2010,8.865
rainfall,2010,8.816
rainfall,2010,8.768
rainfall,2010,8.719
rainfall,2010,8.67
rainfall,2010,8.622
rainfall,2010,8.573
rainfall,2010,8.524
rainfall,2010,8.476
rainfall,2010,8.427
rainfall,2010,8.378
rainfall,2010,8.329
rainfall,2010,14.08
rainfall,2010,14.03
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,11.3
rainfall,2010,11.25
rainfall,2010,11.2
rainfall,2010,11.15
rainfall,2010,11.11
rainfall,2010,11.06
rainfall,2010,11.01
rainfall,2010,10.96
rainfall,2010,10.91
rainfall,2010,10.86
rainfall,2010,10.81
rainfall,2010,10.76
rainfall,2010,10.72
rainfall,2010,10.67
rainfall,2010,10.62
rainfall,2010,10.57
rainfall,2010,10.52
rainfall,2010,10.47
rainfall,2010,10.42
rainfall,2010,10.37
rainfall,2010,10.33
rainfall,2010,10.28
rainfall,2010,10.23
rainfall,2010,10.18
rainfall,2010,10.13
rainfall,2010,10.08
rainfall,2010,10.03
rainfall,2010,9.985
rainfall,2010,9.936
rainfall,2010,9.888
rainfall,2010,9.839
rainfall,2010,9.79
rainfall,2010,9.742
rainfall,2010,9.693
rainfall,2010,9.644
rainfall,2010,9.596
rainfall,2010,9.547
rainfall,2010,9.498
rainfall,2010,9.449
rainfall,2010,9.401
rainfall,2010,9.352
rainfall,2010,9.303
rainfall,2010,9.255
rainfall,2010,9.206
rainfall,2010,9.157
rainfall,2010,9.109
rainfall,2010,9.06
rainfall,2010,14.08
rainfall,2010,14.03
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,11.3
rainfall,2010,11.25
rainfall,2010,11.2
rainfall,2010,11.15
rainfall,2010,11.11
rainfall,2010,11.06
rainfall,2010,11.01
rainfall,2010,10.96
rainfall,2010,10.91
rainfall,2010,10.86
rainfall,2010,10.81
rainfall,2010,10.76
rainfall,2010,10.72
rainfall,2010,10.67
rainfall,2010,10.62
rainfall,2010,10.57
rainfall,2010,10.52
rainfall,2010,10.47
rainfall,2010,10.42
rainfall,2010,10.37
rainfall,2010,10.33
rainfall,2010,10.28
rainfall,2010,10.23
rainfall,2010,10.18
rainfall,2010,10.13
rainfall,2010,10.08
rainfall,2010,10.03
rainfall,2010,9.985
rainfall,2010,9.936
rainfall,2010,9.888
rainfall,2010,9.839
rainfall,2010,14.08
rainfall,2010,14.03
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,11.3
rainfall,2010,11.25
rainfall,2010,11.2
rainfall,2010,11.15
rainfall,2010,11.11
rainfall,2010,11.06
rainfall,2010,11.01
rainfall,2010,10.96
rainfall,2010,10.91
rainfall,2010,10.86
rainfall,2010,10.81
rainfall,2010,10.76
rainfall,2010,10.72
rainfall,2010,10.67
rainfall,2010,10.62
rainfall,2010,14.08
rainfall,2010,14.03
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,12.08
rainfall,2010,12.03
rainfall,2010,11.98
rainfall,2010,11.93
rainfall,2010,11.88
rainfall,2010,11.84
rainfall,2010,11.79
rainfall,2010,11.74
rainfall,2010,11.69
rainfall,2010,11.64
rainfall,2010,11.59
rainfall,2010,11.54
rainfall,2010,11.49
rainfall,2010,11.45
rainfall,2010,11.4
rainfall,2010,11.35
rainfall,2010,14.03
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,12.86
rainfall,2010,12.81
rainfall,2010,12.76
rainfall,2010,12.71
rainfall,2010,12.66
rainfall,2010,12.61
rainfall,2010,12.57
rainfall,2010,12.52
rainfall,2010,12.47
rainfall,2010,12.42
rainfall,2010,12.37
rainfall,2010,12.32
rainfall,2010,12.27
rainfall,2010,12.23
rainfall,2010,12.18
rainfall,2010,12.13
rainfall,2010,13.98
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.44
rainfall,2010,13.39
rainfall,2010,13.35
rainfall,2010,13.3
rainfall,2010,13.25
rainfall,2010,13.2
rainfall,2010,13.15
rainfall,2010,13.1
rainfall,2010,13.05
rainfall,2010,13
rainfall,2010,12.96
rainfall,2010,12.91
rainfall,2010,13.93
rainfall,2010,13.88
rainfall,2010,13.83
rainfall,2010,13.78
rainfall,2010,13.73
rainfall,2010,13.69
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2010,13.64
rainfall,2010,13.59
rainfall,2010,13.54
rainfall,2010,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.42
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,15.59
rainfall,2011,15.54
rainfall,2011,15.49
rainfall,2011,15.44
rainfall,2011,15.39
rainfall,2011,15.34
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.42
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,15.63
rainfall,2011,15.59
rainfall,2011,15.54
rainfall,2011,15.49
rainfall,2011,15.44
rainfall,2011,15.39
rainfall,2011,15.34
rainfall,2011,15.29
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.42
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,15.63
rainfall,2011,15.59
rainfall,2011,15.54
rainfall,2011,15.49
rainfall,2011,15.44
rainfall,2011,15.39
rainfall,2011,15.34
rainfall,2011,15.29
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.42
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,15.68
rainfall,2011,15.63
rainfall,2011,15.59
rainfall,2011,15.54
rainfall,2011,15.49
rainfall,2011,15.44
rainfall,2011,15.39
rainfall,2011,15.34
rainfall,2011,15.29
rainfall,2011,15.24
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.42
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,15.68
rainfall,2011,15.63
rainfall,2011,15.59
rainfall,2011,15.54
rainfall,2011,15.49
rainfall,2011,15.44
rainfall,2011,15.39
rainfall,2011,15.34
rainfall,2011,15.29
rainfall,2011,15.24
rainfall,2011,13.64
rainfall,2011,13.59
rainfall,2011,13.54
rainfall,2011,13.49
rainfall,2011,27.42
rainfall,2011,27.37
rainfall,2011,27.32
rainfall,2011,27.27
rainfall,2011,15.68
rainfall,2011,15.63
rainfall,2011,15.59
rainfall,2011,15.54
rainfall,2011,15.49
