irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,181.2
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,181.2
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,177.1
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,173
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,168.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,127.7
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,127.7
irradiance,2012,164.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,127.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,127.7
irradiance,2012,160.6
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,156.5
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2012,135.9
irradiance,2012,131.8
irradiance,2012,152.4
irradiance,2012,148.3
irradiance,2012,144.2
irradiance,2012,140
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,156.5
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,156.5
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,156.5
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,156.5
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,156.5
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,156.5
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,160.6
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,164.7
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,168.8
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,173
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,177.1
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,230.6
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,230.6
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,230.6
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,230.6
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
irradiance,2013,-12.18
irradiance,2013,-16.29
irradiance,2013,-20.41
irradiance,2013,-24.52
irradiance,2013,-28.64
irradiance,2013,226.4
irradiance,2013,222.3
irradiance,2013,218.2
irradiance,2013,214.1
irradiance,2013,210
irradiance,2013,205.9
irradiance,2013,201.8
irradiance,2013,197.6
irradiance,2013,193.5
irradiance,2013,189.4
irradiance,2013,185.3
irradiance,2013,181.2
