parameter_name,year,value
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,417.1
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,417.1
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,417.1
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,417.1
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,417.1
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,419.9
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,454
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
radiational,2012,442.7
radiational,2012,439.8
radiational,2012,437
radiational,2012,434.1
radiational,2012,431.3
radiational,2012,428.5
radiational,2012,425.6
radiational,2012,422.8
radiational,2012,493.8
radiational,2012,491
radiational,2012,488.1
radiational,2012,485.3
radiational,2012,451.2
radiational,2012,448.3
radiational,2012,445.5
