parameter_name,year,value
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,28.04
temperature,2010,28.01
temperature,2010,27.98
temperature,2010,27.96
temperature,2010,27.93
temperature,2010,27.9
temperature,2010,27.87
temperature,2010,27.84
temperature,2010,27.81
temperature,2010,27.79
temperature,2010,27.76
temperature,2010,27.73
temperature,2010,27.7
temperature,2010,27.67
temperature,2010,27.64
temperature,2010,27.61
temperature,2010,27.59
temperature,2010,27.56
temperature,2010,27.53
temperature,2010,27.5
temperature,2010,27.47
temperature,2010,27.44
temperature,2010,27.42
temperature,2010,27.39
temperature,2010,27.36
temperature,2010,27.33
temperature,2010,27.3
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,28.04
temperature,2010,28.01
temperature,2010,27.98
temperature,2010,27.96
temperature,2010,27.93
temperature,2010,27.9
temperature,2010,27.87
temperature,2010,27.84
temperature,2010,27.81
temperature,2010,27.79
temperature,2010,27.76
temperature,2010,27.73
temperature,2010,27.7
temperature,2010,27.67
temperature,2010,27.64
temperature,2010,27.61
temperature,2010,27.59
temperature,2010,27.56
temperature,2010,27.53
temperature,2010,27.5
temperature,2010,27.47
temperature,2010,27.44
temperature,2010,27.42
temperature,2010,27.39
temperature,2010,27.36
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
temperature,2010,28.78
temperature,2010,28.75
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,28.04
temperature,2010,28.01
temperature,2010,27.98
temperature,2010,27.96
temperature,2010,27.93
temperature,2010,27.9
temperature,2010,27.87
temperature,2010,27.84
temperature,2010,27.81
temperature,2010,27.79
temperature,2010,27.76
temperature,2010,27.73
temperature,2010,27.7
temperature,2010,27.67
temperature,2010,27.64
temperature,2010,27.61
temperature,2010,27.59
temperature,2010,27.56
temperature,2010,27.53
temperature,2010,27.5
temperature,2010,27.47
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,29.01
temperature,2010,28.98
temperature,2010,28.95
temperature,2010,28.92
temperature,2010,28.89
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
temperature,2010,28.78
temperature,2010,28.75
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,28.04
temperature,2010,28.01
temperature,2010,27.98
temperature,2010,27.96
temperature,2010,27.93
temperature,2010,27.9
temperature,2010,27.87
temperature,2010,27.84
temperature,2010,27.81
temperature,2010,27.79
temperature,2010,27.76
temperature,2010,27.73
temperature,2010,27.7
temperature,2010,27.67
temperature,2010,27.64
temperature,2010,27.61
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,29.18
temperature,2010,29.15
temperature,2010,29.12
temperature,2010,29.09
temperature,2010,29.06
temperature,2010,29.04
temperature,2010,29.01
temperature,2010,28.98
temperature,2010,28.95
temperature,2010,28.92
temperature,2010,28.89
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
temperature,2010,28.78
temperature,2010,28.75
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,28.04
temperature,2010,28.01
temperature,2010,27.98
temperature,2010,27.96
temperature,2010,27.93
temperature,2010,27.9
temperature,2010,27.87
temperature,2010,27.84
temperature,2010,27.81
temperature,2010,27.79
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,29.32
temperature,2010,29.29
temperature,2010,29.26
temperature,2010,29.23
temperature,2010,29.21
temperature,2010,29.18
temperature,2010,29.15
temperature,2010,29.12
temperature,2010,29.09
temperature,2010,29.06
temperature,2010,29.04
temperature,2010,29.01
temperature,2010,28.98
temperature,2010,28.95
temperature,2010,28.92
temperature,2010,28.89
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
temperature,2010,28.78
temperature,2010,28.75
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,28.04
temperature,2010,28.01
temperature,2010,27.98
temperature,2010,27.96
temperature,2010,27.93
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,29.77
temperature,2010,29.72
temperature,2010,29.69
temperature,2010,29.66
temperature,2010,29.63
temperature,2010,29.6
temperature,2010,29.57
temperature,2010,29.55
temperature,2010,29.52
temperature,2010,29.49
temperature,2010,29.46
temperature,2010,29.43
temperature,2010,29.4
temperature,2010,29.38
temperature,2010,29.35
temperature,2010,29.32
temperature,2010,29.29
temperature,2010,29.26
temperature,2010,29.23
temperature,2010,29.21
temperature,2010,29.18
temperature,2010,29.15
temperature,2010,29.12
temperature,2010,29.09
temperature,2010,29.06
temperature,2010,29.04
temperature,2010,29.01
temperature,2010,28.98
temperature,2010,28.95
temperature,2010,28.92
temperature,2010,28.89
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
temperature,2010,28.78
temperature,2010,28.75
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,28.18
temperature,2010,28.15
temperature,2010,28.13
temperature,2010,28.1
temperature,2010,28.07
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,30.51
temperature,2010,30.48
temperature,2010,30.46
temperature,2010,30.43
temperature,2010,30.4
temperature,2010,30.37
temperature,2010,30.34
temperature,2010,30.31
temperature,2010,30.28
temperature,2010,30.26
temperature,2010,30.23
temperature,2010,30.2
temperature,2010,30.17
temperature,2010,30.14
temperature,2010,30.11
temperature,2010,30.09
temperature,2010,30.06
temperature,2010,30.03
temperature,2010,30
temperature,2010,29.97
temperature,2010,29.94
temperature,2010,29.92
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,29.77
temperature,2010,29.75
temperature,2010,29.72
temperature,2010,29.69
temperature,2010,29.66
temperature,2010,29.63
temperature,2010,29.6
temperature,2010,29.57
temperature,2010,29.55
temperature,2010,29.52
temperature,2010,29.49
temperature,2010,29.46
temperature,2010,29.43
temperature,2010,29.4
temperature,2010,29.38
temperature,2010,29.35
temperature,2010,29.32
temperature,2010,29.29
temperature,2010,29.26
temperature,2010,29.23
temperature,2010,29.21
temperature,2010,29.18
temperature,2010,29.15
temperature,2010,29.12
temperature,2010,29.09
temperature,2010,29.06
temperature,2010,29.04
temperature,2010,29.01
temperature,2010,28.98
temperature,2010,28.95
temperature,2010,28.92
temperature,2010,28.89
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
temperature,2010,28.78
temperature,2010,28.75
temperature,2010,28.72
temperature,2010,28.69
temperature,2010,28.67
temperature,2010,28.64
temperature,2010,28.61
temperature,2010,28.58
temperature,2010,28.55
temperature,2010,28.52
temperature,2010,28.5
temperature,2010,28.47
temperature,2010,28.44
temperature,2010,28.41
temperature,2010,28.38
temperature,2010,28.35
temperature,2010,28.32
temperature,2010,28.3
temperature,2010,28.27
temperature,2010,28.24
temperature,2010,28.21
temperature,2010,39.97
temperature,2010,39.94
temperature,2010,39.92
temperature,2010,39.89
temperature,2010,34.86
temperature,2010,34.83
temperature,2010,34.8
temperature,2010,34.77
temperature,2010,31.34
temperature,2010,31.31
temperature,2010,31.28
temperature,2010,31.25
temperature,2010,31.22
temperature,2010,31.19
temperature,2010,31.17
temperature,2010,31.14
temperature,2010,31.11
temperature,2010,31.08
temperature,2010,31.05
temperature,2010,31.02
temperature,2010,31
temperature,2010,30.97
temperature,2010,30.94
temperature,2010,30.91
temperature,2010,30.88
temperature,2010,30.85
temperature,2010,30.82
temperature,2010,30.8
temperature,2010,30.77
temperature,2010,30.74
temperature,2010,30.71
temperature,2010,30.68
temperature,2010,30.65
temperature,2010,30.63
temperature,2010,30.6
temperature,2010,30.57
temperature,2010,30.54
temperature,2010,30.51
temperature,2010,30.48
temperature,2010,30.46
temperature,2010,30.43
temperature,2010,30.4
temperature,2010,30.37
temperature,2010,30.34
temperature,2010,30.31
temperature,2010,30.28
temperature,2010,30.26
temperature,2010,30.23
temperature,2010,30.2
temperature,2010,30.17
temperature,2010,30.14
temperature,2010,30.11
temperature,2010,30.09
temperature,2010,30.06
temperature,2010,30.03
temperature,2010,30
temperature,2010,29.97
temperature,2010,29.94
temperature,2010,29.92
temperature,2010,29.89
temperature,2010,29.86
temperature,2010,29.83
temperature,2010,29.8
temperature,2010,29.77
temperature,2010,29.75
temperature,2010,29.72
temperature,2010,29.69
temperature,2010,29.66
temperature,2010,29.63
temperature,2010,29.6
temperature,2010,29.57
temperature,2010,29.55
temperature,2010,29.52
temperature,2010,29.49
temperature,2010,29.46
temperature,2010,29.43
temperature,2010,29.4
temperature,2010,29.38
temperature,2010,29.35
temperature,2010,29.32
temperature,2010,29.29
temperature,2010,29.26
temperature,2010,29.23
temperature,2010,29.21
temperature,2010,29.18
temperature,2010,29.15
temperature,2010,29.12
temperature,2010,29.09
temperature,2010,29.06
temperature,2010,29.04
temperature,2010,29.01
temperature,2010,28.98
temperature,2010,28.95
temperature,2010,28.92
temperature,2010,28.89
temperature,2010,28.86
temperature,2010,28.84
temperature,2010,28.81
